url,response
https://www.nytimes.com/1865/10/28/archives/boat-race-for-the-silver-cup-a-charming-day-great-excitement-among.html,403
https://www.nytimes.com/1865/10/28/archives/marine-intelligence-cleared-arrived-below-miscellaneous-spoken-c.html,403
https://www.nytimes.com/1865/10/28/archives/wills-admitted-surrogates-court-before-surrogate-tucker.html,403
https://www.nytimes.com/1865/10/28/archives/bad-management-of-railroads-postal-facilities-required-sentiments.html,403
https://www.nytimes.com/1865/10/28/archives/amusements-this-evening.html,403
https://www.nytimes.com/1865/10/28/archives/the-oath-required-by-one-making-application-for-admission-to-the.html,403
https://www.nytimes.com/1865/10/28/archives/canada-the-expected-fenian-invasion-the-sanders-case-snow.html,403
https://www.nytimes.com/1865/10/28/archives/sewing-machines.html,403
https://www.nytimes.com/1865/10/28/archives/up-the-tennessee-river-spirit-of-the-people-miscegenation-florence.html,403
https://www.nytimes.com/1865/10/28/archives/died.html,403
https://www.nytimes.com/1865/10/28/archives/the-weather.html,403
https://www.nytimes.com/1865/10/28/archives/the-political-canvass-list-of-union-meetings-in-the-state-of.html,403
https://www.nytimes.com/1865/10/28/archives/amusements.html,403
https://www.nytimes.com/1865/10/28/archives/newjersey.html,403
https://www.nytimes.com/1865/10/28/archives/from-fredericksburgh-the-battlefields-in-the-vicinity-aquia-creek.html,403
https://www.nytimes.com/1865/10/28/archives/from-neworleans-the-cotton-market-the-mails-between-neworleans-and.html,403
https://www.nytimes.com/1865/10/28/archives/snow-at-portland.html,403
https://www.nytimes.com/1865/10/28/archives/title-to-real-eatate-an-important-question-of-practice-the-rights.html,403
https://www.nytimes.com/1865/10/28/archives/briggen-baker-gen-lc-baker-the.html,403
https://www.nytimes.com/1865/10/28/archives/married.html,403
https://www.nytimes.com/1865/10/28/archives/personal.html,403
https://www.nytimes.com/1865/10/28/archives/southern-politics-sentiments-and-opinions-of-the-southern-states.html,403
https://www.nytimes.com/1865/10/28/archives/a-storm.html,403
https://www.nytimes.com/1865/10/28/archives/washington-news-protracted-and-important-cabinet-meeting-the.html,403
https://www.nytimes.com/1865/10/28/archives/cooked-meats-by-the-pound.html,403
https://www.nytimes.com/1865/10/28/archives/kings-county-politics-democratic-mass-meeting-speeches-of-jw-gerard.html,403
https://www.nytimes.com/1865/10/28/archives/grand-excursion-through-the-pennsylvania-oil-regions-wonderful.html,403
https://www.nytimes.com/1865/10/28/archives/baltimore-markets.html,403
https://www.nytimes.com/1865/10/28/archives/incendiarism-in-seventhavenue-an-incen.html,403
https://www.nytimes.com/1865/10/28/archives/law-reports-decisions-in-admiralty-on-appeal-united-states-circuit.html,403
https://www.nytimes.com/1865/10/29/archives/encounter-with-a-shark.html,403
https://www.nytimes.com/1865/10/29/archives/will-of-edward-mott-robinson.html,403
https://www.nytimes.com/1865/10/29/archives/miniature-almanac-this-day.html,403
https://www.nytimes.com/1865/10/29/archives/the-baltimore-and-ohio-railroad.html,403
https://www.nytimes.com/1865/10/29/archives/the-age-of-wealth.html,403
https://www.nytimes.com/1865/10/29/archives/union-and-peace-a-proclamation-by-the-president-appointment-of-a.html,403
https://www.nytimes.com/1865/10/29/archives/seizure-of-a-counterfeiters-depot-spurious-united-states-notes.html,403
https://www.nytimes.com/1865/10/29/archives/mr-ruskin-on-the-english-character.html,403
https://www.nytimes.com/1865/10/29/archives/from-missouri-the-climate-soil-c-advice-to-northern-men.html,403
https://www.nytimes.com/1865/10/29/archives/fires-last-evening.html,403
https://www.nytimes.com/1865/10/29/archives/a-french-eulogy-on-mr-johnsons-cabinet.html,403
https://www.nytimes.com/1865/10/29/archives/a-horrible-catastrophe.html,403
https://www.nytimes.com/1865/10/29/archives/silver-wedding-of-senator-wilson.html,403
https://www.nytimes.com/1865/10/29/archives/passengers-sailed-passengers-arrived-in-steamship-mcclellan-from.html,403
https://www.nytimes.com/1865/10/29/archives/parade-postponed.html,403
https://www.nytimes.com/1865/10/29/archives/election-expenses-in-england.html,403
https://www.nytimes.com/1865/10/29/archives/from-richmond-restoration-of-municipal-government-repeal-of-the.html,403
https://www.nytimes.com/1865/10/29/archives/brigandage-a-travellers-views-of-brigand-life-in-italy.html,403
https://www.nytimes.com/1865/10/29/archives/local-politics-sketch-of-existing-affairs-nominations-c-the-state.html,403
https://www.nytimes.com/1865/10/29/archives/pneumatic-dispatch-railway.html,403
https://www.nytimes.com/1865/10/29/archives/from-st-louis.html,403
https://www.nytimes.com/1865/10/29/archives/court-of-special-sessions-old-offenders-plead-guilty-their-counsel.html,403
https://www.nytimes.com/1865/10/29/archives/died.html,403
https://www.nytimes.com/1865/10/29/archives/art-in-newyork-a-magnificent-design-for-a-new-academy-of-art.html,403
https://www.nytimes.com/1865/10/29/archives/from-the-south-slavery-and-the-rebellion-prospects-of-the-south-in.html,403
https://www.nytimes.com/1865/10/29/archives/political-ornithology.html,403
https://www.nytimes.com/1865/10/29/archives/a-fearful-leap-the-ruin-of-a-young-girl-attempt-at-selfdestruction.html,403
https://www.nytimes.com/1865/10/29/archives/our-gold-regions-the-mining-districts-of-california-interesting.html,403
https://www.nytimes.com/1865/10/29/archives/the-mysterious-cave-under-the-city-of-nashville.html,403
https://www.nytimes.com/1865/10/29/archives/court-of-general-sessions-the-case-of-ketchum-the-case-of-brown.html,403
https://www.nytimes.com/1865/10/29/archives/newhaven-railroad.html,403
https://www.nytimes.com/1865/10/29/archives/local-news.html,403
https://www.nytimes.com/1865/10/29/archives/the-red-jacket-medal.html,403
https://www.nytimes.com/1865/10/29/archives/champ-ferguson-confession-of-the-culprit-the-killing-of-reuben-wood.html,403
https://www.nytimes.com/1865/10/29/archives/decisions-superior-court-special-term-oct-28-supreme-court-chambers.html,403
https://www.nytimes.com/1865/10/29/archives/foreign-items.html,403
https://www.nytimes.com/1865/10/29/archives/georgia-state-convention-the-new-constitution-joseph-brown-to-run.html,403
https://www.nytimes.com/1865/10/29/archives/the-military-reviews.html,403
https://www.nytimes.com/1865/10/29/archives/the-florida-times.html,403
https://www.nytimes.com/1865/10/29/archives/fenianism-a-royal-remedy-for-the-disorder.html,403
https://www.nytimes.com/1865/10/29/archives/general-news.html,403
https://www.nytimes.com/1865/10/29/archives/the-test-oath-a-review-of-its-constitutionality-by-hon-wa-graham-of.html,403
https://www.nytimes.com/1865/10/29/archives/the-steamship-north-star-particulars-of-the-late-disaster-the.html,403
https://www.nytimes.com/1865/10/29/archives/about-cholera-and-petroleum.html,403
https://www.nytimes.com/1865/10/29/archives/article-2-no-title.html,403
https://www.nytimes.com/1865/10/29/archives/the-assembly.html,403
https://www.nytimes.com/1865/10/29/archives/article-4-no-title.html,403
https://www.nytimes.com/1865/10/29/archives/law-reports-contract-to-build-propeller-supreme-court.html,403
https://www.nytimes.com/1865/10/29/archives/from-neworleans-card-from-exgov-allen-the-registration-of-voters.html,403
https://www.nytimes.com/1865/10/29/archives/miss-dickinsons-lecture.html,403
https://www.nytimes.com/1865/10/29/archives/coroners-inquests-by-coroner-collin-death-of-an-opiumeater-by.html,403
https://www.nytimes.com/1865/10/29/archives/american-finance-our-indebtedness-and-our-resources.html,403
https://www.nytimes.com/1865/10/29/archives/weights-and-measures.html,403
https://www.nytimes.com/1865/10/29/archives/our-gold-bearing-regions.html,403
https://www.nytimes.com/1865/10/29/archives/european-news-arrival-of-the-africas-mails-relations-of-the-united.html,403
https://www.nytimes.com/1865/10/29/archives/the-central-park-and-the-balloons-a-wedding-in-cloudland.html,403
https://www.nytimes.com/1865/10/29/archives/singular-discovery-of-stolen-goods-on-board-a-schooner.html,403
https://www.nytimes.com/1865/10/29/archives/board-of-education.html,403
https://www.nytimes.com/1865/10/29/archives/protection-against-fire.html,403
https://www.nytimes.com/1865/10/29/archives/the-south-as-it-is-wants-condition-necessities-and-prospects-of-the.html,403
https://www.nytimes.com/1865/10/29/archives/corporeal-punishment.html,403
https://www.nytimes.com/1865/10/29/archives/article-1-no-title.html,403
https://www.nytimes.com/1865/10/29/archives/who-are-the-baggage-smashers.html,403
https://www.nytimes.com/1865/10/29/archives/the-second-judicial-district.html,403
https://www.nytimes.com/1865/10/29/archives/jefferson-market-before-justice-ledwith-acknowledged-theft.html,403
https://www.nytimes.com/1865/10/29/archives/the-pacific-coast-the-pursuit-of-the-shenandoah-news-of-the.html,403
https://www.nytimes.com/1865/10/29/archives/article-3-no-title.html,403
https://www.nytimes.com/1865/10/29/archives/explosion-of-a-locomotive.html,403
https://www.nytimes.com/1865/10/29/archives/the-caves-under-nashville.html,403
https://www.nytimes.com/1865/10/29/archives/marine-intelligence-cleared-arrived-sailed-by-telegraph-spoken-c.html,403
https://www.nytimes.com/1865/10/29/archives/from-washington-the-president-on-rebel-war-debts-the-tunis-embassy.html,403
https://www.nytimes.com/1865/10/29/archives/goodby-old-arm.html,403
https://www.nytimes.com/1865/10/29/archives/negro-insurrection-in-jamaica.html,403
https://www.nytimes.com/1865/10/29/archives/the-police-courts-the-tombs-before-justice-dowling-a-fourth-ward.html,403
https://www.nytimes.com/1865/10/29/archives/sixth-and-seventh-senate-districts.html,403
https://www.nytimes.com/1865/10/29/archives/ninth-regiment-national-guards-state-of-newyork.html,403
https://www.nytimes.com/1865/10/29/archives/notes-from-the-people-registration-of-votes.html,403
https://www.nytimes.com/1865/10/27/archives/application-for-admission-to-the-bar-by-a-late-rebel-the-oath-of.html,403
https://www.nytimes.com/1865/10/27/archives/the-tenth-ward-union-club.html,403
https://www.nytimes.com/1865/10/27/archives/article-1-no-title.html,403
https://www.nytimes.com/1865/10/27/archives/local-news.html,403
https://www.nytimes.com/1865/10/27/archives/brooklyn-news.html,403
https://www.nytimes.com/1865/10/27/archives/from-europe.html,403
https://www.nytimes.com/1865/10/27/archives/south-carolina-message-of-gov-perry-circumstances-of-his.html,403
https://www.nytimes.com/1865/10/27/archives/amusements-this-evening.html,403
https://www.nytimes.com/1865/10/27/archives/local-politics-richmond-county-politics.html,403
https://www.nytimes.com/1865/10/27/archives/mexican-affairs-juarez-at-el-paso-mexican-emigration-matamoras.html,403
https://www.nytimes.com/1865/10/27/archives/general-city-news.html,403
https://www.nytimes.com/1865/10/27/archives/law-reports-court-calendar-this-day.html,403
https://www.nytimes.com/1865/10/27/archives/sporting-intelligence-the-great-match-trot-at-the-union-course.html,403
https://www.nytimes.com/1865/10/27/archives/petition-for-the-removal-of-the-downtown-railroad-tracks.html,403
https://www.nytimes.com/1865/10/27/archives/the-latest-washington-tragedy-arrest-of-levi-farwell-the-alleged.html,403
https://www.nytimes.com/1865/10/27/archives/naval-intelligence-the-naval-dock-racethe-winooski-gaining-on-the.html,403
https://www.nytimes.com/1865/10/27/archives/political-notes.html,403
https://www.nytimes.com/1865/10/27/archives/general-news.html,403
https://www.nytimes.com/1865/10/27/archives/the-sanders-kidnapping-case.html,403
https://www.nytimes.com/1865/10/27/archives/the-american-christian-commission-appointment-of-the-executive.html,403
https://www.nytimes.com/1865/10/27/archives/financial-and-commercial-london-money-market-commercial-per-africa.html,403
https://www.nytimes.com/1865/10/27/archives/georgia-news.html,403
https://www.nytimes.com/1865/10/27/archives/general-news-great-britain-the-atlantic-telegraph-the-fenians-the.html,403
https://www.nytimes.com/1865/10/27/archives/died.html,403
https://www.nytimes.com/1865/10/27/archives/amusements.html,403
https://www.nytimes.com/1865/10/27/archives/letter-from-secretary-depew.html,403
https://www.nytimes.com/1865/10/27/archives/precautions-against-cholera-important-action-of-the-commissioner-of.html,403
https://www.nytimes.com/1865/10/27/archives/snow-at-troy.html,403
https://www.nytimes.com/1865/10/27/archives/the-reconciliation-of-the-north-and-south.html,403
https://www.nytimes.com/1865/10/27/archives/snow-in-maine.html,403
https://www.nytimes.com/1865/10/27/archives/court-of-special-sessions-before-justices-kelly-and-dowling.html,403
https://www.nytimes.com/1865/10/27/archives/the-political-canvass-list-of-union-meetings-in-the-state-of.html,403
https://www.nytimes.com/1865/10/27/archives/marine-intelligence-cleared-arrived-by-telegraph-spoken-c-foreign.html,403
https://www.nytimes.com/1865/10/27/archives/william-h-seward-mr-seward-and-his-diplomacy-his-services-to-the.html,403
https://www.nytimes.com/1865/10/27/archives/the-confederate-loan.html,403
https://www.nytimes.com/1865/10/27/archives/policeman-beaten-in-colombia-street-antemortem-investigation-by.html,403
https://www.nytimes.com/1865/10/27/archives/married.html,403
https://www.nytimes.com/1865/10/27/archives/a-facile-public-officer-orator-puff-had-two-tones-to-his-voice-tom.html,403
https://www.nytimes.com/1865/10/27/archives/mr-grahams-connection-with-the-strong-case.html,403
https://www.nytimes.com/1865/10/27/archives/bankers-and-brokers-again-in-court.html,403
https://www.nytimes.com/1865/10/27/archives/prison-association-of-newyork.html,403
https://www.nytimes.com/1865/10/27/archives/united-states-stocks-and-bonds-meeting-of-bondholders.html,403
https://www.nytimes.com/1865/10/27/archives/the-union-league-club-reception-by-the-members-of-the-english.html,403
https://www.nytimes.com/1865/10/27/archives/the-american-bible-union-visit-of-sir-s-morton-peto-his-speech-the.html,403
https://www.nytimes.com/1865/10/27/archives/reduction-of-the-army-an-order-for-the-muster-out-of-troops.html,403
https://www.nytimes.com/1865/10/27/archives/from-fortress-monroe-auction-sale-of-government-cattle-large-fleet.html,403
https://www.nytimes.com/1865/10/27/archives/internal-revenue-of-the-government.html,403
https://www.nytimes.com/1865/10/27/archives/local-intelligence-american-missionary-society-second-days.html,403
https://www.nytimes.com/1865/10/27/archives/court-of-general-sessions-before-recorder-hoffman-pleaded-guilty.html,403
https://www.nytimes.com/1865/10/27/archives/american-topics-our-claims-on-england-important-of-the-discussion.html,403
https://www.nytimes.com/1865/10/27/archives/the-metropolitan-police-machine-majorgen-john-c-robinson-in-trial-c.html,403
